"","x","y"
"1034218.8",-9.12500030945731,58.374999010023
"1145667.5",-1.67500005680449,55.7249990549641
"1219106.7",-4.72500016023955,53.9749990846422
"1010939.10",-18.0750006129798,58.9249990006956
"1378771.4",-1.47500005002187,50.1749991490861
"1368098.10",-10.1250003433704,50.4249991448464
"499463.9",28.1250009538068,71.1249987937967
"1017307.3",-14.6750004976752,58.7749990032394
"1700304.8",10.1750003450661,42.5249992788219
"1592959.12",-2.07500007036975,45.0749992355766
"1040877.2",8.82500029928337,58.2249990125668
"1195932.12",-8.42500028571813,54.5249990753148
"1384925.10",-8.77500029758772,50.02499915163
"1233818.12",-4.12500013989167,53.6249990905779
"1649860.6",7.97500027045721,43.7249992584712
"1670890.9",9.47500032132691,43.2249992669506
"499463.10",28.1250009538068,71.1249987937967
"1017307.4",-14.6750004976752,58.7749990032394
"419610.4",25.475000863937,73.0249987615748
"419610.5",25.475000863937,73.0249987615748
"1456314.12",-9.32500031623994,48.3249991804601
"1143153.7",-22.3750007588063,55.7749990541162
"1626550.3",-2.52500008563066,44.2749992491438
"466179.23",43.9250014896342,71.9249987802296
"1011401.8",5.02500017041347,58.9249990006956
"472229.5",31.4250010657201,71.7749987827735
"1626543.10",-2.87500009750025,44.2749992491438
"1126609.20",-9.57500032471822,56.1749990473326
"407021.12",26.0250008825892,73.3249987564871
"964944.6",-7.82500026537025,60.0249989820408
"1704400.9",4.97500016871782,42.4249992805178
"1368098.11",-10.1250003433704,50.4249991448464
"964944.7",-7.82500026537025,60.0249989820408
"1601359.11",-2.07500007036975,44.8749992389684
"1204396.11",-5.22500017719611,54.3249990787066
"1611863.9",-1.87500006358712,44.6249992432082
"486728.14",21.3750007248932,71.4249987887091
"1611867.5",-1.67500005680449,44.6249992432082
"1592959.13",-2.07500007036975,45.0749992355766
"1004729.9",-13.5750004603707,59.0749989981517
"394776.16",43.7750014845473,73.6249987513994
"1696000.12",4.97500016871782,42.624999277126
"1004729.10",-13.5750004603707,59.0749989981517
"1481545.17",-7.77500026367459,47.7249991906355
"1622352.4",-2.42500008223934,44.3749992474479
"407021.13",26.0250008825892,73.3249987564871
"853640.5",-8.02500027215287,62.6749989370996
"969152.7",-7.425000251805,59.9249989837367
"1223125.3",-13.7750004671534,53.8749990863381
"1040877.3",8.82500029928337,58.2249990125668
"1653829.9",-3.57500012123944,43.6249992601671
"1611867.6",-1.67500005680449,44.6249992432082
"1138966.7",-21.7250007367628,55.8749990524203
"1639066.10",-6.7250002280658,43.9749992542315
"1494198.19",-5.12500017380479,47.4249991957232
"1643220.9",-9.025000306066,43.8749992559273
"1126609.21",-9.57500032471822,56.1749990473326
"1086742.12",-7.92500026876156,57.1249990312216
"1384925.11",-8.77500029758772,50.02499915163
"1630750.9",-2.52500008563066,44.1749992508397
"1626543.11",-2.87500009750025,44.2749992491438
"1384925.12",-8.77500029758772,50.02499915163
"1126609.22",-9.57500032471822,56.1749990473326
"1017307.5",-14.6750004976752,58.7749990032394
"537341.10",32.025001086068,70.2249988090598
"1087141.9",12.0250004078054,57.1249990312216
"1456314.13",-9.32500031623994,48.3249991804601
"1670890.10",9.47500032132691,43.2249992669506
"1219106.8",-4.72500016023955,53.9749990846422
"1215017.2",0.825000027978327,54.0749990829464
"1660144.11",-2.8250000958046,43.4749992627109
"1233818.13",-4.12500013989167,53.6249990905779
"969163.11",-6.87500023315278,59.9249989837367
"1195932.13",-8.42500028571813,54.5249990753148
"1384925.13",-8.77500029758772,50.02499915163
"1195932.14",-8.42500028571813,54.5249990753148
"853640.6",-8.02500027215287,62.6749989370996
"1611863.10",-1.87500006358712,44.6249992432082
"1208473.15",-11.3750003857619,54.2249990804025
"1494198.20",-5.12500017380479,47.4249991957232
"1189692.12",-5.42500018397873,54.674999072771
"1683388.13",4.37500014836994,42.9249992720383
"1696000.13",4.97500016871782,42.624999277126
"1494198.21",-5.12500017380479,47.4249991957232
"1611867.7",-1.67500005680449,44.6249992432082
"1233818.14",-4.12500013989167,53.6249990905779
"979667.7",-6.67500022637014,59.6749989879764
"1729741.6",12.0250004078054,41.8249992906931
"1195877.9",-11.1750003789792,54.5249990753148
"1378771.5",-1.47500005002187,50.1749991490861
"1540407.9",-4.67500015854389,46.324999214378
"499463.11",28.1250009538068,71.1249987937967
"1024097.8",9.82500033319651,58.6249990057833
"1208473.16",-11.3750003857619,54.2249990804025
"1378771.6",-1.47500005002187,50.1749991490861
"537341.11",32.025001086068,70.2249988090598
"1704400.10",4.97500016871782,42.4249992805178
"1034216.6",-9.22500031284863,58.374999010023
"1034218.9",-9.12500030945731,58.374999010023
"1653829.10",-3.57500012123944,43.6249992601671
"1654048.11",7.37500025010933,43.6249992601671
"472229.6",31.4250010657201,71.7749987827735
"1389227.9",-3.67500012463076,49.9249991533259
"1729741.7",12.0250004078054,41.8249992906931
"1683388.14",4.37500014836994,42.9249992720383
"1681311.9",5.52500018737005,42.9749992711904
"1074041.4",-12.9750004400229,57.424999026134
"1655968.16",-1.62500005510884,43.574999261015
"1095301.11",0.0250000008478253,56.9249990346134
"1592959.14",-2.07500007036975,45.0749992355766
"1397511.8",-9.47500032132691,49.7249991567177
"1710769.8",8.42500028571812,42.2749992830616
"1655967.9",-1.67500005680449,43.574999261015
"1223125.4",-13.7750004671534,53.8749990863381
"1592959.15",-2.07500007036975,45.0749992355766
"1332372.13",-11.4250003874575,51.2749991304313
"1086742.13",-7.92500026876156,57.1249990312216
"1494198.22",-5.12500017380479,47.4249991957232
"1655968.17",-1.62500005510884,43.574999261015
"466179.24",43.9250014896342,71.9249987802296
"1622352.5",-2.42500008223934,44.3749992474479
"969168.9",-6.62500022467449,59.9249989837367
"1179127.9",-8.67500029419641,54.9249990685313
"1034216.7",-9.22500031284863,58.374999010023
"466179.25",43.9250014896342,71.9249987802296
"1481545.18",-7.77500026367459,47.7249991906355
"1389227.10",-3.67500012463076,49.9249991533259
"1053040.11",-13.0250004417185,57.9249990176545
"1034218.10",-9.12500030945731,58.374999010023
"979667.8",-6.67500022637014,59.6749989879764
"1494198.23",-5.12500017380479,47.4249991957232
"1076210.10",-9.52500032302257,57.3749990269819
"962904.13",-4.82500016363085,60.0749989811928
"1655968.18",-1.62500005510884,43.574999261015
"472229.7",31.4250010657201,71.7749987827735
"1011401.9",5.02500017041347,58.9249990006956
"1332372.14",-11.4250003874575,51.2749991304313
"1004729.11",-13.5750004603707,59.0749989981517
"1611863.11",-1.87500006358712,44.6249992432082
"1389227.11",-3.67500012463076,49.9249991533259
"1086594.13",-15.3250005197187,57.1249990312216
"1208473.17",-11.3750003857619,54.2249990804025
"788391.11",-15.4750005248057,64.2249989108133
"419610.6",25.475000863937,73.0249987615748
"1626543.12",-2.87500009750025,44.2749992491438
"1219106.9",-4.72500016023955,53.9749990846422
"1175120.11",0.975000033065299,55.0249990668354
"1030018.10",-9.12500030945731,58.4749990083271
"1654048.12",7.37500025010933,43.6249992601671
"1626543.13",-2.87500009750025,44.2749992491438
"1361865.7",-6.77500022976146,50.5749991423026
"1675014.12",5.67500019245701,43.1249992686465
"1384925.14",-8.77500029758772,50.02499915163
"499463.12",28.1250009538068,71.1249987937967
"1397511.9",-9.47500032132691,49.7249991567177
"467838.11",21.8750007418497,71.8749987810776
"1219106.10",-4.72500016023955,53.9749990846422
"1456314.14",-9.32500031623994,48.3249991804601
"1208473.18",-11.3750003857619,54.2249990804025
"1046734.8",-13.3250004518925,58.0749990151107
"1034216.8",-9.22500031284863,58.374999010023
"1086594.14",-15.3250005197187,57.1249990312216
"1086594.15",-15.3250005197187,57.1249990312216
"1641205.10",-4.7750001619352,43.9249992550794
"1456314.15",-9.32500031623994,48.3249991804601
"1004729.12",-13.5750004603707,59.0749989981517
"1138966.8",-21.7250007367628,55.8749990524203
"1010939.11",-18.0750006129798,58.9249990006956
"1011401.10",5.02500017041347,58.9249990006956
"1700304.9",10.1750003450661,42.5249992788219
"1225225.14",-13.7750004671534,53.8249990871861
"1126609.23",-9.57500032471822,56.1749990473326
"1087141.10",12.0250004078054,57.1249990312216
"1655968.19",-1.62500005510884,43.574999261015
"1332372.15",-11.4250003874575,51.2749991304313
"805051.14",-22.4750007621976,63.8249989175969
"1215017.3",0.825000027978327,54.0749990829464
"1233818.15",-4.12500013989167,53.6249990905779
"679123.2",-18.8750006401103,66.8249988667201
"472229.8",31.4250010657201,71.7749987827735
"1143153.8",-22.3750007588063,55.7749990541162
"1655968.20",-1.62500005510884,43.574999261015
"1696000.14",4.97500016871782,42.624999277126
"1034216.9",-9.22500031284863,58.374999010023
"466179.26",43.9250014896342,71.9249987802296
"1704400.11",4.97500016871782,42.4249992805178
"1681311.10",5.52500018737005,42.9749992711904
"1030018.11",-9.12500030945731,58.4749990083271
"1653829.11",-3.57500012123944,43.6249992601671
"1389227.12",-3.67500012463076,49.9249991533259
"394776.17",43.7750014845473,73.6249987513994
"1710769.9",8.42500028571812,42.2749992830616
"1038806.12",10.2750003484574,58.2749990117189
"1626550.4",-2.52500008563066,44.2749992491438
"1143153.9",-22.3750007588063,55.7749990541162
"1397511.10",-9.47500032132691,49.7249991567177
"407021.14",26.0250008825892,73.3249987564871
"1626550.5",-2.52500008563066,44.2749992491438
"1643220.10",-9.025000306066,43.8749992559273
"1655968.21",-1.62500005510884,43.574999261015
"1611867.8",-1.67500005680449,44.6249992432082
"1195932.15",-8.42500028571813,54.5249990753148
"962866.6",-6.7250002280658,60.0749989811928
"1034216.10",-9.22500031284863,58.374999010023
"1195932.16",-8.42500028571813,54.5249990753148
"1622352.6",-2.42500008223934,44.3749992474479
"1126609.24",-9.57500032471822,56.1749990473326
"1215017.4",0.825000027978327,54.0749990829464
"853640.7",-8.02500027215287,62.6749989370996
"969168.10",-6.62500022467449,59.9249989837367
"788391.12",-15.4750005248057,64.2249989108133
"1456397.10",-5.17500017550045,48.3249991804601
"1754754.5",2.67500009071762,41.2249993008685
"679123.3",-18.8750006401103,66.8249988667201
"1592959.16",-2.07500007036975,45.0749992355766
"1030018.12",-9.12500030945731,58.4749990083271
"1704400.12",4.97500016871782,42.4249992805178
"1179127.10",-8.67500029419641,54.9249990685313
"1024097.9",9.82500033319651,58.6249990057833
"1677113.9",5.62500019076136,43.0749992694945
"1655968.22",-1.62500005510884,43.574999261015
"1223125.5",-13.7750004671534,53.8749990863381
"969168.11",-6.62500022467449,59.9249989837367
"1683388.15",4.37500014836994,42.9249992720383
"1700304.10",10.1750003450661,42.5249992788219
"1660144.12",-2.8250000958046,43.4749992627109
"1654048.13",7.37500025010933,43.6249992601671
"1649860.7",7.97500027045721,43.7249992584712
"1101327.6",-13.6750004637621,56.7749990371573
"1034216.11",-9.22500031284863,58.374999010023
"1076210.11",-9.52500032302257,57.3749990269819
"1685511.8",5.52500018737005,42.8749992728863
"1693980.8",8.97500030437035,42.6749992762781
"969163.12",-6.87500023315278,59.9249989837367
"962904.14",-4.82500016363085,60.0749989811928
"472229.9",31.4250010657201,71.7749987827735
"1622352.7",-2.42500008223934,44.3749992474479
"1378771.7",-1.47500005002187,50.1749991490861
"1225225.15",-13.7750004671534,53.8249990871861
"853640.8",-8.02500027215287,62.6749989370996
"1053040.12",-13.0250004417185,57.9249990176545
"1189692.13",-5.42500018397873,54.674999072771
"1679191.10",4.52500015345691,43.0249992703424
"1691807.5",5.32500018058742,42.7249992754301
"1368098.12",-10.1250003433704,50.4249991448464
"472229.10",31.4250010657201,71.7749987827735
"1368098.13",-10.1250003433704,50.4249991448464
"466179.27",43.9250014896342,71.9249987802296
"1223125.6",-13.7750004671534,53.8749990863381
"1592959.17",-2.07500007036975,45.0749992355766
"1643220.11",-9.025000306066,43.8749992559273
"1592959.18",-2.07500007036975,45.0749992355766
"1093440.8",11.9750004061097,56.9749990337655
"1487895.6",-5.27500017889177,47.5749991931793
"407021.15",26.0250008825892,73.3249987564871
"1011401.11",5.02500017041347,58.9249990006956
"1649860.8",7.97500027045721,43.7249992584712
"1456314.16",-9.32500031623994,48.3249991804601
"1179127.11",-8.67500029419641,54.9249990685313
"1653829.12",-3.57500012123944,43.6249992601671
"1024097.10",9.82500033319651,58.6249990057833
"1683388.16",4.37500014836994,42.9249992720383
"1622352.8",-2.42500008223934,44.3749992474479
"1626550.6",-2.52500008563066,44.2749992491438
"1093440.9",11.9750004061097,56.9749990337655
"1670890.11",9.47500032132691,43.2249992669506
"1670890.12",9.47500032132691,43.2249992669506
"1710769.10",8.42500028571812,42.2749992830616
"1053040.13",-13.0250004417185,57.9249990176545
"1093440.10",11.9750004061097,56.9749990337655
"1368098.14",-10.1250003433704,50.4249991448464
"1685511.9",5.52500018737005,42.8749992728863
"1179127.12",-8.67500029419641,54.9249990685313
"1622352.9",-2.42500008223934,44.3749992474479
"484658.14",22.8750007757628,71.4749987878611
"1494198.24",-5.12500017380479,47.4249991957232
"1024097.11",9.82500033319651,58.6249990057833
"466179.28",43.9250014896342,71.9249987802296
"407021.16",26.0250008825892,73.3249987564871
"1053040.14",-13.0250004417185,57.9249990176545
"1233818.16",-4.12500013989167,53.6249990905779
"1677113.10",5.62500019076136,43.0749992694945
"1630750.10",-2.52500008563066,44.1749992508397
"969168.12",-6.62500022467449,59.9249989837367
"1653829.13",-3.57500012123944,43.6249992601671
"1086742.14",-7.92500026876156,57.1249990312216
"1683388.17",4.37500014836994,42.9249992720383
"1397511.11",-9.47500032132691,49.7249991567177
"1074041.5",-12.9750004400229,57.424999026134
"1592959.19",-2.07500007036975,45.0749992355766
"1592959.20",-2.07500007036975,45.0749992355766
"1004729.13",-13.5750004603707,59.0749989981517
"1321924.8",-8.82500029928337,51.5249991261916
"486728.15",21.3750007248932,71.4249987887091
"1189692.14",-5.42500018397873,54.674999072771
"1641205.11",-4.7750001619352,43.9249992550794
"1389227.13",-3.67500012463076,49.9249991533259
"1639106.9",-4.72500016023955,43.9749992542315
"1654048.14",7.37500025010933,43.6249992601671
"1332372.16",-11.4250003874575,51.2749991304313
"1093440.11",11.9750004061097,56.9749990337655
"1487895.7",-5.27500017889177,47.5749991931793
"1655968.23",-1.62500005510884,43.574999261015
"1601359.12",-2.07500007036975,44.8749992389684
"1687677.6",8.82500029928337,42.8249992737342
"1710769.11",8.42500028571812,42.2749992830616
"407021.17",26.0250008825892,73.3249987564871
"466179.29",43.9250014896342,71.9249987802296
"1076210.12",-9.52500032302257,57.3749990269819
"419610.7",25.475000863937,73.0249987615748
"1368098.15",-10.1250003433704,50.4249991448464
"1679191.11",4.52500015345691,43.0249992703424
"1233818.17",-4.12500013989167,53.6249990905779
"805051.15",-22.4750007621976,63.8249989175969
"1095301.12",0.0250000008478253,56.9249990346134
"466179.30",43.9250014896342,71.9249987802296
"1683388.18",4.37500014836994,42.9249992720383
"499463.13",28.1250009538068,71.1249987937967
"1225225.16",-13.7750004671534,53.8249990871861
"486728.16",21.3750007248932,71.4249987887091
"1626543.14",-2.87500009750025,44.2749992491438
"1040877.4",8.82500029928337,58.2249990125668
"484658.15",22.8750007757628,71.4749987878611
"1754754.6",2.67500009071762,41.2249993008685
"1626543.15",-2.87500009750025,44.2749992491438
"969152.8",-7.425000251805,59.9249989837367
"1063543.5",-12.8750004366316,57.6749990218942
"1655967.10",-1.67500005680449,43.574999261015
"537341.12",32.025001086068,70.2249988090598
"853640.9",-8.02500027215287,62.6749989370996
"394776.18",43.7750014845473,73.6249987513994
"962866.7",-6.7250002280658,60.0749989811928
"1053462.5",8.07500027384852,57.9249990176545
"1481545.19",-7.77500026367459,47.7249991906355
"1189692.15",-5.42500018397873,54.674999072771
"1175120.12",0.975000033065299,55.0249990668354
"1689693.11",4.62500015684822,42.7749992745822
"1143153.10",-22.3750007588063,55.7749990541162
"1038806.13",10.2750003484574,58.2749990117189
"1626550.7",-2.52500008563066,44.2749992491438
"1639066.11",-6.7250002280658,43.9749992542315
"1611863.12",-1.87500006358712,44.6249992432082
"1611867.9",-1.67500005680449,44.6249992432082
"1017307.6",-14.6750004976752,58.7749990032394
"1481545.20",-7.77500026367459,47.7249991906355
"1683388.19",4.37500014836994,42.9249992720383
"1632849.14",-2.57500008732632,44.1249992516876
"969152.9",-7.425000251805,59.9249989837367
"1215017.5",0.825000027978327,54.0749990829464
"1368098.16",-10.1250003433704,50.4249991448464
"1179127.13",-8.67500029419641,54.9249990685313
"1126609.25",-9.57500032471822,56.1749990473326
"1086594.16",-15.3250005197187,57.1249990312216
"962866.8",-6.7250002280658,60.0749989811928
"1675014.13",5.67500019245701,43.1249992686465
"1086742.15",-7.92500026876156,57.1249990312216
"1677113.11",5.62500019076136,43.0749992694945
"1017307.7",-14.6750004976752,58.7749990032394
"1321924.9",-8.82500029928337,51.5249991261916
"985804.7",-14.8250005027622,59.5249989905202
"466179.31",43.9250014896342,71.9249987802296
"962904.15",-4.82500016363085,60.0749989811928
"1189692.16",-5.42500018397873,54.674999072771
"1710769.12",8.42500028571812,42.2749992830616
"1046734.9",-13.3250004518925,58.0749990151107
"1185530.6",-3.52500011954378,54.7749990710751
"1195877.10",-11.1750003789792,54.5249990753148
"1654048.15",7.37500025010933,43.6249992601671
"1204396.12",-5.22500017719611,54.3249990787066
"1754754.7",2.67500009071762,41.2249993008685
"499463.14",28.1250009538068,71.1249987937967
"537341.13",32.025001086068,70.2249988090598
"1195932.17",-8.42500028571813,54.5249990753148
"1700304.11",10.1750003450661,42.5249992788219
"979667.9",-6.67500022637014,59.6749989879764
"1494198.25",-5.12500017380479,47.4249991957232
"1024097.12",9.82500033319651,58.6249990057833
"1670890.13",9.47500032132691,43.2249992669506
"467838.12",21.8750007418497,71.8749987810776
"1655967.11",-1.67500005680449,43.574999261015
"1641205.12",-4.7750001619352,43.9249992550794
"1677113.12",5.62500019076136,43.0749992694945
"1086594.17",-15.3250005197187,57.1249990312216
"969152.10",-7.425000251805,59.9249989837367
"853639.8",-8.07500027384853,62.6749989370996
"467838.13",21.8750007418497,71.8749987810776
"1639106.10",-4.72500016023955,43.9749992542315
"1481545.21",-7.77500026367459,47.7249991906355
"1675014.14",5.67500019245701,43.1249992686465
"1126609.26",-9.57500032471822,56.1749990473326
"1086742.16",-7.92500026876156,57.1249990312216
"1643220.12",-9.025000306066,43.8749992559273
"1143153.11",-22.3750007588063,55.7749990541162
"1017307.8",-14.6750004976752,58.7749990032394
"1592959.21",-2.07500007036975,45.0749992355766
"1204396.13",-5.22500017719611,54.3249990787066
"1641205.13",-4.7750001619352,43.9249992550794
"1494198.26",-5.12500017380479,47.4249991957232
"1321924.10",-8.82500029928337,51.5249991261916
"1693980.9",8.97500030437035,42.6749992762781
"1185530.7",-3.52500011954378,54.7749990710751
"1126609.27",-9.57500032471822,56.1749990473326
"1074041.6",-12.9750004400229,57.424999026134
"985804.8",-14.8250005027622,59.5249989905202
"1643220.13",-9.025000306066,43.8749992559273
"466179.32",43.9250014896342,71.9249987802296
"985761.7",-16.9750005756754,59.5249989905202
"1653829.14",-3.57500012123944,43.6249992601671
"1675014.15",5.67500019245701,43.1249992686465
"969168.13",-6.62500022467449,59.9249989837367
"853639.9",-8.07500027384853,62.6749989370996
"1710769.13",8.42500028571812,42.2749992830616
"853639.10",-8.07500027384853,62.6749989370996
"1601359.13",-2.07500007036975,44.8749992389684
"1456397.11",-5.17500017550045,48.3249991804601
"1641205.14",-4.7750001619352,43.9249992550794
"1053040.15",-13.0250004417185,57.9249990176545
"1639106.11",-4.72500016023955,43.9749992542315
"679123.4",-18.8750006401103,66.8249988667201
"1086594.18",-15.3250005197187,57.1249990312216
"1086742.17",-7.92500026876156,57.1249990312216
"1540407.10",-4.67500015854389,46.324999214378
"467838.14",21.8750007418497,71.8749987810776
"1053462.6",8.07500027384852,57.9249990176545
"1689693.12",4.62500015684822,42.7749992745822
"1095301.13",0.0250000008478253,56.9249990346134
"1225406.4",-4.72500016023955,53.8249990871861
"1384925.15",-8.77500029758772,50.02499915163
"964944.8",-7.82500026537025,60.0249989820408
"1754754.8",2.67500009071762,41.2249993008685
"1321924.11",-8.82500029928337,51.5249991261916
"1592959.22",-2.07500007036975,45.0749992355766
"1053040.16",-13.0250004417185,57.9249990176545
"1592959.23",-2.07500007036975,45.0749992355766
"1086594.19",-15.3250005197187,57.1249990312216
"1729741.8",12.0250004078054,41.8249992906931
"1655967.12",-1.67500005680449,43.574999261015
"1076210.13",-9.52500032302257,57.3749990269819
"1696000.15",4.97500016871782,42.624999277126
"1145667.6",-1.67500005680449,55.7249990549641
"1095301.14",0.0250000008478253,56.9249990346134
"962904.16",-4.82500016363085,60.0749989811928
"466179.33",43.9250014896342,71.9249987802296
"1053040.17",-13.0250004417185,57.9249990176545
"1729741.9",12.0250004078054,41.8249992906931
"1034216.12",-9.22500031284863,58.374999010023
"1675014.16",5.67500019245701,43.1249992686465
"969152.11",-7.425000251805,59.9249989837367
"1138966.9",-21.7250007367628,55.8749990524203
"466179.34",43.9250014896342,71.9249987802296
"466179.35",43.9250014896342,71.9249987802296
"1223125.7",-13.7750004671534,53.8749990863381
"1143153.12",-22.3750007588063,55.7749990541162
"1332372.17",-11.4250003874575,51.2749991304313
"1223125.8",-13.7750004671534,53.8749990863381
"1053462.7",8.07500027384852,57.9249990176545
"1681311.11",5.52500018737005,42.9749992711904
"1040877.5",8.82500029928337,58.2249990125668
"1397511.12",-9.47500032132691,49.7249991567177
"962866.9",-6.7250002280658,60.0749989811928
"964944.9",-7.82500026537025,60.0249989820408
"499463.15",28.1250009538068,71.1249987937967
"679123.5",-18.8750006401103,66.8249988667201
"1185530.8",-3.52500011954378,54.7749990710751
"1677113.13",5.62500019076136,43.0749992694945
"1093440.12",11.9750004061097,56.9749990337655
"1233818.18",-4.12500013989167,53.6249990905779
"1225225.17",-13.7750004671534,53.8249990871861
"1540407.11",-4.67500015854389,46.324999214378
"1175120.13",0.975000033065299,55.0249990668354
"394776.19",43.7750014845473,73.6249987513994
"1397511.13",-9.47500032132691,49.7249991567177
"484658.16",22.8750007757628,71.4749987878611
"985804.9",-14.8250005027622,59.5249989905202
"1225225.18",-13.7750004671534,53.8249990871861
"964944.10",-7.82500026537025,60.0249989820408
"419610.8",25.475000863937,73.0249987615748
"962866.10",-6.7250002280658,60.0749989811928
"1481545.22",-7.77500026367459,47.7249991906355
"394776.20",43.7750014845473,73.6249987513994
"466179.36",43.9250014896342,71.9249987802296
"1679191.12",4.52500015345691,43.0249992703424
"1689693.13",4.62500015684822,42.7749992745822
"1540407.12",-4.67500015854389,46.324999214378
"1592959.24",-2.07500007036975,45.0749992355766
"1208473.19",-11.3750003857619,54.2249990804025
"1679191.13",4.52500015345691,43.0249992703424
"979667.10",-6.67500022637014,59.6749989879764
"1384925.16",-8.77500029758772,50.02499915163
"1622352.10",-2.42500008223934,44.3749992474479
"1384925.17",-8.77500029758772,50.02499915163
"1655968.24",-1.62500005510884,43.574999261015
"1694007.13",10.3250003501531,42.6749992762781
"1643220.14",-9.025000306066,43.8749992559273
"1219106.11",-4.72500016023955,53.9749990846422
"1691807.6",5.32500018058742,42.7249992754301
"1195877.11",-11.1750003789792,54.5249990753148
"1024097.13",9.82500033319651,58.6249990057833
"1687677.7",8.82500029928337,42.8249992737342
"1654048.16",7.37500025010933,43.6249992601671
"1704400.13",4.97500016871782,42.4249992805178
"1611863.13",-1.87500006358712,44.6249992432082
"484658.17",22.8750007757628,71.4749987878611
"1332372.18",-11.4250003874575,51.2749991304313
"1093440.13",11.9750004061097,56.9749990337655
"1024097.14",9.82500033319651,58.6249990057833
"499463.16",28.1250009538068,71.1249987937967
"1630750.11",-2.52500008563066,44.1749992508397
"1053462.8",8.07500027384852,57.9249990176545
"1175120.14",0.975000033065299,55.0249990668354
"1378771.8",-1.47500005002187,50.1749991490861
"1693980.10",8.97500030437035,42.6749992762781
"1710769.14",8.42500028571812,42.2749992830616
"1223125.9",-13.7750004671534,53.8749990863381
"1017307.9",-14.6750004976752,58.7749990032394
"1215017.6",0.825000027978327,54.0749990829464
"1179127.14",-8.67500029419641,54.9249990685313
"1704400.14",4.97500016871782,42.4249992805178
"979667.11",-6.67500022637014,59.6749989879764
"407021.18",26.0250008825892,73.3249987564871
"1215017.7",0.825000027978327,54.0749990829464
"1138966.10",-21.7250007367628,55.8749990524203
"853639.11",-8.07500027384853,62.6749989370996
"1632849.15",-2.57500008732632,44.1249992516876
"419610.9",25.475000863937,73.0249987615748
"1670890.14",9.47500032132691,43.2249992669506
"1685511.10",5.52500018737005,42.8749992728863
"1189692.17",-5.42500018397873,54.674999072771
"1540407.13",-4.67500015854389,46.324999214378
"1126609.28",-9.57500032471822,56.1749990473326
"1195932.18",-8.42500028571813,54.5249990753148
"969166.7",-6.7250002280658,59.9249989837367
"679123.6",-18.8750006401103,66.8249988667201
"1189692.18",-5.42500018397873,54.674999072771
"1654048.17",7.37500025010933,43.6249992601671
"1087141.11",12.0250004078054,57.1249990312216
"1076210.14",-9.52500032302257,57.3749990269819
"1397511.14",-9.47500032132691,49.7249991567177
"1143153.13",-22.3750007588063,55.7749990541162
"1487895.8",-5.27500017889177,47.5749991931793
"1004729.14",-13.5750004603707,59.0749989981517
"1622352.11",-2.42500008223934,44.3749992474479
"1632849.16",-2.57500008732632,44.1249992516876
"1011401.12",5.02500017041347,58.9249990006956
"1685511.11",5.52500018737005,42.8749992728863
"1179127.15",-8.67500029419641,54.9249990685313
"1225225.19",-13.7750004671534,53.8249990871861
"1456314.17",-9.32500031623994,48.3249991804601
"1481545.23",-7.77500026367459,47.7249991906355
"853639.12",-8.07500027384853,62.6749989370996
"1093440.14",11.9750004061097,56.9749990337655
"962904.17",-4.82500016363085,60.0749989811928
"1095301.15",0.0250000008478253,56.9249990346134
"1456314.18",-9.32500031623994,48.3249991804601
"537341.14",32.025001086068,70.2249988090598
"1086594.20",-15.3250005197187,57.1249990312216
"1225225.20",-13.7750004671534,53.8249990871861
"853640.10",-8.02500027215287,62.6749989370996
"1643220.15",-9.025000306066,43.8749992559273
"805051.16",-22.4750007621976,63.8249989175969
"1681311.12",5.52500018737005,42.9749992711904
"1086594.21",-15.3250005197187,57.1249990312216
"1101327.7",-13.6750004637621,56.7749990371573
"1456397.12",-5.17500017550045,48.3249991804601
"1086594.22",-15.3250005197187,57.1249990312216
"969168.14",-6.62500022467449,59.9249989837367
"1710769.15",8.42500028571812,42.2749992830616
"1361865.8",-6.77500022976146,50.5749991423026
"964944.11",-7.82500026537025,60.0249989820408
"1223125.10",-13.7750004671534,53.8749990863381
"1053040.18",-13.0250004417185,57.9249990176545
"1361865.9",-6.77500022976146,50.5749991423026
"1655968.25",-1.62500005510884,43.574999261015
"484658.18",22.8750007757628,71.4749987878611
"1332372.19",-11.4250003874575,51.2749991304313
"472229.11",31.4250010657201,71.7749987827735
"1693980.11",8.97500030437035,42.6749992762781
"1223125.11",-13.7750004671534,53.8749990863381
"1670890.15",9.47500032132691,43.2249992669506
"1074041.7",-12.9750004400229,57.424999026134
"1233818.19",-4.12500013989167,53.6249990905779
"962866.11",-6.7250002280658,60.0749989811928
"1086594.23",-15.3250005197187,57.1249990312216
"1389227.14",-3.67500012463076,49.9249991533259
"1053040.19",-13.0250004417185,57.9249990176545
"853639.13",-8.07500027384853,62.6749989370996
"1204396.14",-5.22500017719611,54.3249990787066
"1030018.13",-9.12500030945731,58.4749990083271
"1225225.21",-13.7750004671534,53.8249990871861
"1592959.25",-2.07500007036975,45.0749992355766
"1208473.20",-11.3750003857619,54.2249990804025
"1053040.20",-13.0250004417185,57.9249990176545
"1592959.26",-2.07500007036975,45.0749992355766
"805051.17",-22.4750007621976,63.8249989175969
"484658.19",22.8750007757628,71.4749987878611
"1332372.20",-11.4250003874575,51.2749991304313
"1189692.19",-5.42500018397873,54.674999072771
"1622352.12",-2.42500008223934,44.3749992474479
"1481545.24",-7.77500026367459,47.7249991906355
