"","x","y"
"467838.127",21.8750007418497,71.8749987810776
"1147500.33",-15.0250005095448,55.6749990558121
"1050822.38",-18.925000641806,57.9749990168066
"424167.46",43.3250014692864,72.9249987632707
"558563.30",43.1250014625037,69.7249988175392
"1099162.42",-16.9250005739797,56.8249990363093
"289774.39",43.675001481156,76.1249987090021
"946031.36",-8.47500028741378,60.4749989744093
"632051.35",42.5250014421559,67.9749988472173
"1260901.44",-14.9750005078491,52.9749991016012
"444616.35",15.7750005349796,72.4249987717502
"1076087.47",-15.6750005315883,57.3749990269819
"1067810.32",-9.52500032302257,57.5749990235901
"398605.72",25.2250008554587,73.5249987530953
"482849.34",37.4250012691989,71.5249987870132
"1065705.52",-9.77500033150085,57.6249990227422
"679123.37",-18.8750006401103,66.8249988667201
"304448.34",42.3750014370689,75.7749987149378
"1111918.42",-9.12500030945731,56.524999041397
"398605.73",25.2250008554587,73.5249987530953
"304448.35",42.3750014370689,75.7749987149378
"1063409.28",-19.5750006638495,57.6749990218942
"1034073.49",-16.3750005553275,58.374999010023
"424167.47",43.3250014692864,72.9249987632707
"503890.71",39.4750013387208,71.0249987954926
"398605.74",25.2250008554587,73.5249987530953
"484658.76",22.8750007757628,71.4749987878611
"486728.32",21.3750007248932,71.4249987887091
"960768.43",-6.62500022467449,60.1249989803449
"1067810.33",-9.52500032302257,57.5749990235901
"503890.72",39.4750013387208,71.0249987954926
"482849.35",37.4250012691989,71.5249987870132
"624732.41",-8.42500028571813,68.1249988446735
"503890.73",39.4750013387208,71.0249987954926
"1030018.38",-9.12500030945731,58.4749990083271
"424167.48",43.3250014692864,72.9249987632707
"607745.50",-17.7750006028059,68.52499883789
"484658.77",22.8750007757628,71.4749987878611
"503890.74",39.4750013387208,71.0249987954926
"1050822.39",-18.925000641806,57.9749990168066
"424167.49",43.3250014692864,72.9249987632707
"484658.78",22.8750007757628,71.4749987878611
"1063409.29",-19.5750006638495,57.6749990218942
"609829.33",-18.5750006299364,68.4749988387379
"566751.41",32.5250011030246,69.524998820931
"419610.37",25.475000863937,73.0249987615748
"624732.42",-8.42500028571813,68.1249988446735
"503890.75",39.4750013387208,71.0249987954926
"1034073.50",-16.3750005553275,58.374999010023
"1017301.53",-14.9750005078491,58.7749990032394
"904013.30",-9.3750003179356,61.4749989574503
"1048906.33",-9.7250003298052,58.0249990159586
"1592959.50",-2.07500007036975,45.0749992355766
"1067810.34",-9.52500032302257,57.5749990235901
"390538.45",41.8750014201123,73.7249987497036
"289772.39",43.5750014777647,76.1249987090021
"1630974.43",8.6750002941964,44.1749992508397
"1128613.34",-14.3750004875013,56.1249990481806
"1065705.53",-9.77500033150085,57.6249990227422
"1067810.35",-9.52500032302257,57.5749990235901
"467838.128",21.8750007418497,71.8749987810776
"472229.32",31.4250010657201,71.7749987827735
"1260901.45",-14.9750005078491,52.9749991016012
"484658.79",22.8750007757628,71.4749987878611
"958669.39",-6.57500022297884,60.1749989794969
"1050822.40",-18.925000641806,57.9749990168066
"1704376.30",3.77500012802206,42.4249992805178
"398605.75",25.2250008554587,73.5249987530953
"503890.76",39.4750013387208,71.0249987954926
"609829.34",-18.5750006299364,68.4749988387379
"1143294.40",-15.3250005197187,55.7749990541162
"1034073.51",-16.3750005553275,58.374999010023
"503890.77",39.4750013387208,71.0249987954926
"415794.74",44.6750015150691,73.1249987598789
"609829.35",-18.5750006299364,68.4749988387379
"1143294.41",-15.3250005197187,55.7749990541162
"1030018.39",-9.12500030945731,58.4749990083271
"503890.78",39.4750013387208,71.0249987954926
"503890.79",39.4750013387208,71.0249987954926
"1128613.35",-14.3750004875013,56.1249990481806
"1048906.34",-9.7250003298052,58.0249990159586
"679123.38",-18.8750006401103,66.8249988667201
"289774.40",43.675001481156,76.1249987090021
"415794.75",44.6750015150691,73.1249987598789
"415794.76",44.6750015150691,73.1249987598789
"904013.31",-9.3750003179356,61.4749989574503
"424167.50",43.3250014692864,72.9249987632707
"1128613.36",-14.3750004875013,56.1249990481806
"624732.43",-8.42500028571813,68.1249988446735
"398605.76",25.2250008554587,73.5249987530953
"289772.40",43.5750014777647,76.1249987090021
"1630974.44",8.6750002941964,44.1749992508397
"503890.80",39.4750013387208,71.0249987954926
"499463.28",28.1250009538068,71.1249987937967
"1067810.36",-9.52500032302257,57.5749990235901
"1147500.34",-15.0250005095448,55.6749990558121
"1065705.54",-9.77500033150085,57.6249990227422
"482849.36",37.4250012691989,71.5249987870132
"1147500.35",-15.0250005095448,55.6749990558121
"1128613.37",-14.3750004875013,56.1249990481806
"1128613.38",-14.3750004875013,56.1249990481806
"1147500.36",-15.0250005095448,55.6749990558121
"415794.77",44.6750015150691,73.1249987598789
"1128613.39",-14.3750004875013,56.1249990481806
"424167.51",43.3250014692864,72.9249987632707
"467838.129",21.8750007418497,71.8749987810776
"467838.130",21.8750007418497,71.8749987810776
"1260901.46",-14.9750005078491,52.9749991016012
"1030018.40",-9.12500030945731,58.4749990083271
"1050822.41",-18.925000641806,57.9749990168066
"1592959.51",-2.07500007036975,45.0749992355766
"398605.77",25.2250008554587,73.5249987530953
"1076087.48",-15.6750005315883,57.3749990269819
"289772.41",43.5750014777647,76.1249987090021
"946031.37",-8.47500028741378,60.4749989744093
"1034119.50",-14.0750004773273,58.374999010023
"632051.36",42.5250014421559,67.9749988472173
"1017301.54",-14.9750005078491,58.7749990032394
"289772.42",43.5750014777647,76.1249987090021
"1076087.49",-15.6750005315883,57.3749990269819
"467838.131",21.8750007418497,71.8749987810776
"1099162.43",-16.9250005739797,56.8249990363093
"472229.33",31.4250010657201,71.7749987827735
"691805.45",-14.7750005010665,66.5249988718078
"482849.37",37.4250012691989,71.5249987870132
"1048906.35",-9.7250003298052,58.0249990159586
"394776.34",43.7750014845473,73.6249987513994
"958669.40",-6.57500022297884,60.1749989794969
"1063409.30",-19.5750006638495,57.6749990218942
"958669.41",-6.57500022297884,60.1749989794969
"289774.41",43.675001481156,76.1249987090021
"467838.132",21.8750007418497,71.8749987810776
"499463.29",28.1250009538068,71.1249987937967
"960768.44",-6.62500022467449,60.1249989803449
"624732.44",-8.42500028571813,68.1249988446735
"390538.46",41.8750014201123,73.7249987497036
"1050822.42",-18.925000641806,57.9749990168066
"1067810.37",-9.52500032302257,57.5749990235901
"904013.32",-9.3750003179356,61.4749989574503
"467838.133",21.8750007418497,71.8749987810776
"1592959.52",-2.07500007036975,45.0749992355766
"1260901.47",-14.9750005078491,52.9749991016012
"1111918.43",-9.12500030945731,56.524999041397
"467838.134",21.8750007418497,71.8749987810776
"1704376.31",3.77500012802206,42.4249992805178
"1143294.42",-15.3250005197187,55.7749990541162
"609829.36",-18.5750006299364,68.4749988387379
"1073930.41",-18.5250006282407,57.424999026134
"624732.45",-8.42500028571813,68.1249988446735
"398605.78",25.2250008554587,73.5249987530953
"415794.78",44.6750015150691,73.1249987598789
"503890.81",39.4750013387208,71.0249987954926
"624732.46",-8.42500028571813,68.1249988446735
"679123.39",-18.8750006401103,66.8249988667201
"482849.38",37.4250012691989,71.5249987870132
"1050822.43",-18.925000641806,57.9749990168066
"566751.42",32.5250011030246,69.524998820931
"486728.33",21.3750007248932,71.4249987887091
"1099162.44",-16.9250005739797,56.8249990363093
"1073930.42",-18.5250006282407,57.424999026134
"566751.43",32.5250011030246,69.524998820931
"607745.51",-17.7750006028059,68.52499883789
"603535.40",-18.2750006197625,68.6249988361941
"1073930.43",-18.5250006282407,57.424999026134
"1147500.37",-15.0250005095448,55.6749990558121
"467838.135",21.8750007418497,71.8749987810776
"1076087.50",-15.6750005315883,57.3749990269819
"1017301.55",-14.9750005078491,58.7749990032394
"472229.34",31.4250010657201,71.7749987827735
"1073930.44",-18.5250006282407,57.424999026134
"484658.80",22.8750007757628,71.4749987878611
"394776.35",43.7750014845473,73.6249987513994
"1063409.31",-19.5750006638495,57.6749990218942
"1147500.38",-15.0250005095448,55.6749990558121
"558563.31",43.1250014625037,69.7249988175392
"1048906.36",-9.7250003298052,58.0249990159586
"1030018.41",-9.12500030945731,58.4749990083271
"1143294.43",-15.3250005197187,55.7749990541162
"1147500.39",-15.0250005095448,55.6749990558121
"960768.45",-6.62500022467449,60.1249989803449
"1063409.32",-19.5750006638495,57.6749990218942
"1143294.44",-15.3250005197187,55.7749990541162
"691805.46",-14.7750005010665,66.5249988718078
"1147500.40",-15.0250005095448,55.6749990558121
"1048906.37",-9.7250003298052,58.0249990159586
"904013.33",-9.3750003179356,61.4749989574503
"632051.37",42.5250014421559,67.9749988472173
"1048906.38",-9.7250003298052,58.0249990159586
"304448.36",42.3750014370689,75.7749987149378
"1143294.45",-15.3250005197187,55.7749990541162
"1143294.46",-15.3250005197187,55.7749990541162
"503890.82",39.4750013387208,71.0249987954926
"289774.42",43.675001481156,76.1249987090021
"467838.136",21.8750007418497,71.8749987810776
"398605.79",25.2250008554587,73.5249987530953
"1592959.53",-2.07500007036975,45.0749992355766
"1048906.39",-9.7250003298052,58.0249990159586
"1076087.51",-15.6750005315883,57.3749990269819
"960768.46",-6.62500022467449,60.1249989803449
"679123.40",-18.8750006401103,66.8249988667201
"1030018.42",-9.12500030945731,58.4749990083271
"607745.52",-17.7750006028059,68.52499883789
"1704376.32",3.77500012802206,42.4249992805178
"1592959.54",-2.07500007036975,45.0749992355766
"424167.52",43.3250014692864,72.9249987632707
"1076087.52",-15.6750005315883,57.3749990269819
"467838.137",21.8750007418497,71.8749987810776
"390538.47",41.8750014201123,73.7249987497036
"958669.42",-6.57500022297884,60.1749989794969
"499463.30",28.1250009538068,71.1249987937967
"1630974.45",8.6750002941964,44.1749992508397
"467838.138",21.8750007418497,71.8749987810776
"1128613.40",-14.3750004875013,56.1249990481806
"1065705.55",-9.77500033150085,57.6249990227422
"679123.41",-18.8750006401103,66.8249988667201
"1067810.38",-9.52500032302257,57.5749990235901
"1076087.53",-15.6750005315883,57.3749990269819
"1260901.48",-14.9750005078491,52.9749991016012
"1099162.45",-16.9250005739797,56.8249990363093
"691805.47",-14.7750005010665,66.5249988718078
"415794.79",44.6750015150691,73.1249987598789
"946031.38",-8.47500028741378,60.4749989744093
"467838.139",21.8750007418497,71.8749987810776
"1630974.46",8.6750002941964,44.1749992508397
"1143294.47",-15.3250005197187,55.7749990541162
"1076087.54",-15.6750005315883,57.3749990269819
"467838.140",21.8750007418497,71.8749987810776
"1128613.41",-14.3750004875013,56.1249990481806
"482849.39",37.4250012691989,71.5249987870132
"415794.80",44.6750015150691,73.1249987598789
"415794.81",44.6750015150691,73.1249987598789
"1143294.48",-15.3250005197187,55.7749990541162
"394776.36",43.7750014845473,73.6249987513994
"289772.43",43.5750014777647,76.1249987090021
"1704376.33",3.77500012802206,42.4249992805178
"1260901.49",-14.9750005078491,52.9749991016012
"1065705.56",-9.77500033150085,57.6249990227422
"960768.47",-6.62500022467449,60.1249989803449
"691805.48",-14.7750005010665,66.5249988718078
"484658.81",22.8750007757628,71.4749987878611
"632051.38",42.5250014421559,67.9749988472173
"1704376.34",3.77500012802206,42.4249992805178
"632051.39",42.5250014421559,67.9749988472173
"503890.83",39.4750013387208,71.0249987954926
"482849.40",37.4250012691989,71.5249987870132
"1030018.43",-9.12500030945731,58.4749990083271
"1065705.57",-9.77500033150085,57.6249990227422
"304448.37",42.3750014370689,75.7749987149378
"558563.32",43.1250014625037,69.7249988175392
"1076087.55",-15.6750005315883,57.3749990269819
"1128613.42",-14.3750004875013,56.1249990481806
"624732.47",-8.42500028571813,68.1249988446735
"1630974.47",8.6750002941964,44.1749992508397
"609829.37",-18.5750006299364,68.4749988387379
"484658.82",22.8750007757628,71.4749987878611
"1017301.56",-14.9750005078491,58.7749990032394
"467838.141",21.8750007418497,71.8749987810776
"946031.39",-8.47500028741378,60.4749989744093
"1050822.44",-18.925000641806,57.9749990168066
"946031.40",-8.47500028741378,60.4749989744093
"904013.34",-9.3750003179356,61.4749989574503
"444616.36",15.7750005349796,72.4249987717502
"566751.44",32.5250011030246,69.524998820931
"679123.42",-18.8750006401103,66.8249988667201
"1099162.46",-16.9250005739797,56.8249990363093
"558563.33",43.1250014625037,69.7249988175392
"503890.84",39.4750013387208,71.0249987954926
"1073930.45",-18.5250006282407,57.424999026134
"607745.53",-17.7750006028059,68.52499883789
"503890.85",39.4750013387208,71.0249987954926
"467838.142",21.8750007418497,71.8749987810776
"1147500.41",-15.0250005095448,55.6749990558121
"398605.80",25.2250008554587,73.5249987530953
"1630974.48",8.6750002941964,44.1749992508397
"946031.41",-8.47500028741378,60.4749989744093
"1017301.57",-14.9750005078491,58.7749990032394
"679123.43",-18.8750006401103,66.8249988667201
"289774.43",43.675001481156,76.1249987090021
"607745.54",-17.7750006028059,68.52499883789
"289774.44",43.675001481156,76.1249987090021
"398605.81",25.2250008554587,73.5249987530953
"1260901.50",-14.9750005078491,52.9749991016012
"398605.82",25.2250008554587,73.5249987530953
"1143294.49",-15.3250005197187,55.7749990541162
"289772.44",43.5750014777647,76.1249987090021
"1073930.46",-18.5250006282407,57.424999026134
"484658.83",22.8750007757628,71.4749987878611
"484658.84",22.8750007757628,71.4749987878611
"503890.86",39.4750013387208,71.0249987954926
"1048906.40",-9.7250003298052,58.0249990159586
"503890.87",39.4750013387208,71.0249987954926
"484658.85",22.8750007757628,71.4749987878611
"415794.82",44.6750015150691,73.1249987598789
"1260901.51",-14.9750005078491,52.9749991016012
"390538.48",41.8750014201123,73.7249987497036
"1073930.47",-18.5250006282407,57.424999026134
"607745.55",-17.7750006028059,68.52499883789
"467838.143",21.8750007418497,71.8749987810776
"1630974.49",8.6750002941964,44.1749992508397
"1067810.39",-9.52500032302257,57.5749990235901
"486728.34",21.3750007248932,71.4249987887091
"398605.83",25.2250008554587,73.5249987530953
"1065705.58",-9.77500033150085,57.6249990227422
"1128613.43",-14.3750004875013,56.1249990481806
"607745.56",-17.7750006028059,68.52499883789
"1099162.47",-16.9250005739797,56.8249990363093
"499463.31",28.1250009538068,71.1249987937967
"484658.86",22.8750007757628,71.4749987878611
"1260901.52",-14.9750005078491,52.9749991016012
"1034073.52",-16.3750005553275,58.374999010023
"472229.35",31.4250010657201,71.7749987827735
"1034119.51",-14.0750004773273,58.374999010023
"503890.88",39.4750013387208,71.0249987954926
"398605.84",25.2250008554587,73.5249987530953
"503890.89",39.4750013387208,71.0249987954926
"1076087.56",-15.6750005315883,57.3749990269819
"467838.144",21.8750007418497,71.8749987810776
"558563.34",43.1250014625037,69.7249988175392
"1076087.57",-15.6750005315883,57.3749990269819
"1067810.40",-9.52500032302257,57.5749990235901
"467838.145",21.8750007418497,71.8749987810776
"467838.146",21.8750007418497,71.8749987810776
"1260901.53",-14.9750005078491,52.9749991016012
"624732.48",-8.42500028571813,68.1249988446735
"482849.41",37.4250012691989,71.5249987870132
"1630974.50",8.6750002941964,44.1749992508397
"484658.87",22.8750007757628,71.4749987878611
"1030018.44",-9.12500030945731,58.4749990083271
"424167.53",43.3250014692864,72.9249987632707
"609829.38",-18.5750006299364,68.4749988387379
"1260901.54",-14.9750005078491,52.9749991016012
"609829.39",-18.5750006299364,68.4749988387379
"467838.147",21.8750007418497,71.8749987810776
"1592959.55",-2.07500007036975,45.0749992355766
"394776.37",43.7750014845473,73.6249987513994
"960768.48",-6.62500022467449,60.1249989803449
"1076087.58",-15.6750005315883,57.3749990269819
"398605.85",25.2250008554587,73.5249987530953
"609829.40",-18.5750006299364,68.4749988387379
"1063409.33",-19.5750006638495,57.6749990218942
"1048906.41",-9.7250003298052,58.0249990159586
"1065705.59",-9.77500033150085,57.6249990227422
"607745.57",-17.7750006028059,68.52499883789
"444616.37",15.7750005349796,72.4249987717502
"467838.148",21.8750007418497,71.8749987810776
"1017301.58",-14.9750005078491,58.7749990032394
"398605.86",25.2250008554587,73.5249987530953
"394776.38",43.7750014845473,73.6249987513994
"415794.83",44.6750015150691,73.1249987598789
"419610.38",25.475000863937,73.0249987615748
"304448.38",42.3750014370689,75.7749987149378
"415794.84",44.6750015150691,73.1249987598789
"289772.45",43.5750014777647,76.1249987090021
"472229.36",31.4250010657201,71.7749987827735
"1147500.42",-15.0250005095448,55.6749990558121
"1048906.42",-9.7250003298052,58.0249990159586
"289774.45",43.675001481156,76.1249987090021
"472229.37",31.4250010657201,71.7749987827735
"691805.49",-14.7750005010665,66.5249988718078
"607745.58",-17.7750006028059,68.52499883789
"304448.39",42.3750014370689,75.7749987149378
"394776.39",43.7750014845473,73.6249987513994
"415794.85",44.6750015150691,73.1249987598789
"946031.42",-8.47500028741378,60.4749989744093
"289774.46",43.675001481156,76.1249987090021
"603535.41",-18.2750006197625,68.6249988361941
"632051.40",42.5250014421559,67.9749988472173
"603535.42",-18.2750006197625,68.6249988361941
"603535.43",-18.2750006197625,68.6249988361941
"558563.35",43.1250014625037,69.7249988175392
"1067810.41",-9.52500032302257,57.5749990235901
"1030018.45",-9.12500030945731,58.4749990083271
"566751.45",32.5250011030246,69.524998820931
"1050822.45",-18.925000641806,57.9749990168066
"484658.88",22.8750007757628,71.4749987878611
"1048906.43",-9.7250003298052,58.0249990159586
"472229.38",31.4250010657201,71.7749987827735
"632051.41",42.5250014421559,67.9749988472173
"1111918.44",-9.12500030945731,56.524999041397
"415794.86",44.6750015150691,73.1249987598789
"1592959.56",-2.07500007036975,45.0749992355766
"419610.39",25.475000863937,73.0249987615748
"1704376.35",3.77500012802206,42.4249992805178
"1073930.48",-18.5250006282407,57.424999026134
"558563.36",43.1250014625037,69.7249988175392
"484658.89",22.8750007757628,71.4749987878611
"1147500.43",-15.0250005095448,55.6749990558121
"398605.87",25.2250008554587,73.5249987530953
"1099162.48",-16.9250005739797,56.8249990363093
"503890.90",39.4750013387208,71.0249987954926
"467838.149",21.8750007418497,71.8749987810776
"467838.150",21.8750007418497,71.8749987810776
"289772.46",43.5750014777647,76.1249987090021
"1063409.34",-19.5750006638495,57.6749990218942
"1065705.60",-9.77500033150085,57.6249990227422
"467838.151",21.8750007418497,71.8749987810776
"486728.35",21.3750007248932,71.4249987887091
"1048906.44",-9.7250003298052,58.0249990159586
"1128613.44",-14.3750004875013,56.1249990481806
"958669.43",-6.57500022297884,60.1749989794969
"1143294.50",-15.3250005197187,55.7749990541162
"444616.38",15.7750005349796,72.4249987717502
"1260901.55",-14.9750005078491,52.9749991016012
"467838.152",21.8750007418497,71.8749987810776
"486728.36",21.3750007248932,71.4249987887091
"609829.41",-18.5750006299364,68.4749988387379
"1050822.46",-18.925000641806,57.9749990168066
"1592959.57",-2.07500007036975,45.0749992355766
"467838.153",21.8750007418497,71.8749987810776
"415794.87",44.6750015150691,73.1249987598789
"289774.47",43.675001481156,76.1249987090021
"1048906.45",-9.7250003298052,58.0249990159586
"1128613.45",-14.3750004875013,56.1249990481806
"958669.44",-6.57500022297884,60.1749989794969
"499463.32",28.1250009538068,71.1249987937967
"484658.90",22.8750007757628,71.4749987878611
"1063409.35",-19.5750006638495,57.6749990218942
"482849.42",37.4250012691989,71.5249987870132
"624732.49",-8.42500028571813,68.1249988446735
"1034073.53",-16.3750005553275,58.374999010023
"1147500.44",-15.0250005095448,55.6749990558121
"1048906.46",-9.7250003298052,58.0249990159586
"482849.43",37.4250012691989,71.5249987870132
"503890.91",39.4750013387208,71.0249987954926
"1030018.46",-9.12500030945731,58.4749990083271
"1099162.49",-16.9250005739797,56.8249990363093
"1048906.47",-9.7250003298052,58.0249990159586
"1076087.59",-15.6750005315883,57.3749990269819
"609829.42",-18.5750006299364,68.4749988387379
"1067810.42",-9.52500032302257,57.5749990235901
"1128613.46",-14.3750004875013,56.1249990481806
"1063409.36",-19.5750006638495,57.6749990218942
"390538.49",41.8750014201123,73.7249987497036
"467838.154",21.8750007418497,71.8749987810776
"484658.91",22.8750007757628,71.4749987878611
"904013.35",-9.3750003179356,61.4749989574503
"904013.36",-9.3750003179356,61.4749989574503
"289772.47",43.5750014777647,76.1249987090021
"607745.59",-17.7750006028059,68.52499883789
"958669.45",-6.57500022297884,60.1749989794969
"467838.155",21.8750007418497,71.8749987810776
"1067810.43",-9.52500032302257,57.5749990235901
"946031.43",-8.47500028741378,60.4749989744093
"1017301.59",-14.9750005078491,58.7749990032394
"1034073.54",-16.3750005553275,58.374999010023
"1065705.61",-9.77500033150085,57.6249990227422
"1099162.50",-16.9250005739797,56.8249990363093
"415794.88",44.6750015150691,73.1249987598789
"946031.44",-8.47500028741378,60.4749989744093
"289774.48",43.675001481156,76.1249987090021
"1048906.48",-9.7250003298052,58.0249990159586
"1260901.56",-14.9750005078491,52.9749991016012
"624732.50",-8.42500028571813,68.1249988446735
"482849.44",37.4250012691989,71.5249987870132
"607745.60",-17.7750006028059,68.52499883789
"1260901.57",-14.9750005078491,52.9749991016012
"1111918.45",-9.12500030945731,56.524999041397
"1063409.37",-19.5750006638495,57.6749990218942
"484658.92",22.8750007757628,71.4749987878611
"394776.40",43.7750014845473,73.6249987513994
"398605.88",25.2250008554587,73.5249987530953
"289774.49",43.675001481156,76.1249987090021
"467838.156",21.8750007418497,71.8749987810776
"472229.39",31.4250010657201,71.7749987827735
"1704376.36",3.77500012802206,42.4249992805178
"398605.89",25.2250008554587,73.5249987530953
"467838.157",21.8750007418497,71.8749987810776
"1076087.60",-15.6750005315883,57.3749990269819
"484658.93",22.8750007757628,71.4749987878611
"424167.54",43.3250014692864,72.9249987632707
"691805.50",-14.7750005010665,66.5249988718078
"482849.45",37.4250012691989,71.5249987870132
"960768.49",-6.62500022467449,60.1249989803449
"1050822.47",-18.925000641806,57.9749990168066
"289772.48",43.5750014777647,76.1249987090021
"424167.55",43.3250014692864,72.9249987632707
"607745.61",-17.7750006028059,68.52499883789
"566751.46",32.5250011030246,69.524998820931
"632051.42",42.5250014421559,67.9749988472173
"419610.40",25.475000863937,73.0249987615748
"566751.47",32.5250011030246,69.524998820931
"958669.46",-6.57500022297884,60.1749989794969
"394776.41",43.7750014845473,73.6249987513994
"1147500.45",-15.0250005095448,55.6749990558121
"472229.40",31.4250010657201,71.7749987827735
"958669.47",-6.57500022297884,60.1749989794969
"609829.43",-18.5750006299364,68.4749988387379
"624732.51",-8.42500028571813,68.1249988446735
"1073930.49",-18.5250006282407,57.424999026134
"398605.90",25.2250008554587,73.5249987530953
"1704376.37",3.77500012802206,42.4249992805178
"946031.45",-8.47500028741378,60.4749989744093
"424167.56",43.3250014692864,72.9249987632707
"1073930.50",-18.5250006282407,57.424999026134
"486728.37",21.3750007248932,71.4249987887091
"289774.50",43.675001481156,76.1249987090021
"558563.37",43.1250014625037,69.7249988175392
"1034073.55",-16.3750005553275,58.374999010023
"558563.38",43.1250014625037,69.7249988175392
"632051.43",42.5250014421559,67.9749988472173
"632051.44",42.5250014421559,67.9749988472173
"1147500.46",-15.0250005095448,55.6749990558121
"503890.92",39.4750013387208,71.0249987954926
"472229.41",31.4250010657201,71.7749987827735
"1067810.44",-9.52500032302257,57.5749990235901
"1034073.56",-16.3750005553275,58.374999010023
"1111918.46",-9.12500030945731,56.524999041397
"558563.39",43.1250014625037,69.7249988175392
"289772.49",43.5750014777647,76.1249987090021
"1017301.60",-14.9750005078491,58.7749990032394
"691805.51",-14.7750005010665,66.5249988718078
"484658.94",22.8750007757628,71.4749987878611
"424167.57",43.3250014692864,72.9249987632707
"1065705.62",-9.77500033150085,57.6249990227422
"960768.50",-6.62500022467449,60.1249989803449
"289774.51",43.675001481156,76.1249987090021
"467838.158",21.8750007418497,71.8749987810776
"632051.45",42.5250014421559,67.9749988472173
"607745.62",-17.7750006028059,68.52499883789
"1147500.47",-15.0250005095448,55.6749990558121
"904013.37",-9.3750003179356,61.4749989574503
"467838.159",21.8750007418497,71.8749987810776
"424167.58",43.3250014692864,72.9249987632707
"304448.40",42.3750014370689,75.7749987149378
"1143294.51",-15.3250005197187,55.7749990541162
"1065705.63",-9.77500033150085,57.6249990227422
"1111918.47",-9.12500030945731,56.524999041397
"679123.44",-18.8750006401103,66.8249988667201
"1076087.61",-15.6750005315883,57.3749990269819
"624732.52",-8.42500028571813,68.1249988446735
"1034119.52",-14.0750004773273,58.374999010023
"499463.33",28.1250009538068,71.1249987937967
"467838.160",21.8750007418497,71.8749987810776
"1050822.48",-18.925000641806,57.9749990168066
"390538.50",41.8750014201123,73.7249987497036
"503890.93",39.4750013387208,71.0249987954926
"289774.52",43.675001481156,76.1249987090021
"607745.63",-17.7750006028059,68.52499883789
"394776.42",43.7750014845473,73.6249987513994
"415794.89",44.6750015150691,73.1249987598789
"1147500.48",-15.0250005095448,55.6749990558121
"1073930.51",-18.5250006282407,57.424999026134
"503890.94",39.4750013387208,71.0249987954926
"482849.46",37.4250012691989,71.5249987870132
"1065705.64",-9.77500033150085,57.6249990227422
"1050822.49",-18.925000641806,57.9749990168066
"289772.50",43.5750014777647,76.1249987090021
"624732.53",-8.42500028571813,68.1249988446735
"419610.41",25.475000863937,73.0249987615748
"398605.91",25.2250008554587,73.5249987530953
"1030018.47",-9.12500030945731,58.4749990083271
"1076087.62",-15.6750005315883,57.3749990269819
"444616.39",15.7750005349796,72.4249987717502
"603535.44",-18.2750006197625,68.6249988361941
"484658.95",22.8750007757628,71.4749987878611
"467838.161",21.8750007418497,71.8749987810776
"1030018.48",-9.12500030945731,58.4749990083271
"566751.48",32.5250011030246,69.524998820931
"398605.92",25.2250008554587,73.5249987530953
"1630974.51",8.6750002941964,44.1749992508397
"467838.162",21.8750007418497,71.8749987810776
"1065705.65",-9.77500033150085,57.6249990227422
"484658.96",22.8750007757628,71.4749987878611
"1260901.58",-14.9750005078491,52.9749991016012
"444616.40",15.7750005349796,72.4249987717502
"467838.163",21.8750007418497,71.8749987810776
"904013.38",-9.3750003179356,61.4749989574503
"415794.90",44.6750015150691,73.1249987598789
"398605.93",25.2250008554587,73.5249987530953
"1034073.57",-16.3750005553275,58.374999010023
"1034119.53",-14.0750004773273,58.374999010023
"472229.42",31.4250010657201,71.7749987827735
"424167.59",43.3250014692864,72.9249987632707
"566751.49",32.5250011030246,69.524998820931
"691805.52",-14.7750005010665,66.5249988718078
"1048906.49",-9.7250003298052,58.0249990159586
"960768.51",-6.62500022467449,60.1249989803449
"607745.64",-17.7750006028059,68.52499883789
"415794.91",44.6750015150691,73.1249987598789
"1630974.52",8.6750002941964,44.1749992508397
"398605.94",25.2250008554587,73.5249987530953
"482849.47",37.4250012691989,71.5249987870132
"289772.51",43.5750014777647,76.1249987090021
"1063409.38",-19.5750006638495,57.6749990218942
"1704376.38",3.77500012802206,42.4249992805178
"1034073.58",-16.3750005553275,58.374999010023
"1099162.51",-16.9250005739797,56.8249990363093
"960768.52",-6.62500022467449,60.1249989803449
"566751.50",32.5250011030246,69.524998820931
"484658.97",22.8750007757628,71.4749987878611
"1260901.59",-14.9750005078491,52.9749991016012
"289772.52",43.5750014777647,76.1249987090021
"467838.164",21.8750007418497,71.8749987810776
"1065705.66",-9.77500033150085,57.6249990227422
"624732.54",-8.42500028571813,68.1249988446735
"1067810.45",-9.52500032302257,57.5749990235901
"960768.53",-6.62500022467449,60.1249989803449
"624732.55",-8.42500028571813,68.1249988446735
"1067810.46",-9.52500032302257,57.5749990235901
"398605.95",25.2250008554587,73.5249987530953
"390538.51",41.8750014201123,73.7249987497036
"484658.98",22.8750007757628,71.4749987878611
"484658.99",22.8750007757628,71.4749987878611
"1128613.47",-14.3750004875013,56.1249990481806
"484658.100",22.8750007757628,71.4749987878611
"419610.42",25.475000863937,73.0249987615748
"1147500.49",-15.0250005095448,55.6749990558121
"398605.96",25.2250008554587,73.5249987530953
"390538.52",41.8750014201123,73.7249987497036
"958669.48",-6.57500022297884,60.1749989794969
"419610.43",25.475000863937,73.0249987615748
"904013.39",-9.3750003179356,61.4749989574503
"1067810.47",-9.52500032302257,57.5749990235901
"484658.101",22.8750007757628,71.4749987878611
"394776.43",43.7750014845473,73.6249987513994
